date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:01:17	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/lang/en	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/en.6e2.delayed	(from http://gameport.wiledia.com/games/pokken-tournament-wii-u-373)
10:01:17	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.6e3.delayed	(from http://gameport.wiledia.com/games/pokken-tournament-wii-u-373)
10:01:17	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.6e4.delayed	(from http://gameport.wiledia.com/games/pokken-tournament-wii-u-373)
10:01:18	4049/4049	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2026%20Feb%202017%2013:01:15%20GMT	http://gameport.wiledia.com/games/265/media	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/games/265/media	(from http://gameport.wiledia.com/games/salt-and-sanctuary-ps4-265)
10:01:18	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/lang/en	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/en.6e6.delayed	(from http://gameport.wiledia.com/games/salt-and-sanctuary-ps4-265)
10:01:18	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.6e7.delayed	(from http://gameport.wiledia.com/games/salt-and-sanctuary-ps4-265)
10:01:18	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.6e8.delayed	(from http://gameport.wiledia.com/games/salt-and-sanctuary-ps4-265)
10:01:18	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/lang/en	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/en.6e9.delayed	(from http://gameport.wiledia.com/games/need-for-speed-pc-419)
10:01:18	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.6ea.delayed	(from http://gameport.wiledia.com/games/need-for-speed-pc-419)
10:01:18	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.6eb.delayed	(from http://gameport.wiledia.com/games/need-for-speed-pc-419)
10:01:19	4049/4049	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2026%20Feb%202017%2013:01:16%20GMT	http://gameport.wiledia.com/games/301/media	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/games/301/media	(from http://gameport.wiledia.com/games/tom-clancys-the-division-pc-301)
10:01:19	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/lang/en	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/en.6ed.delayed	(from http://gameport.wiledia.com/games/tom-clancys-the-division-pc-301)
10:01:19	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.6ee.delayed	(from http://gameport.wiledia.com/games/tom-clancys-the-division-pc-301)
10:01:19	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.6ef.delayed	(from http://gameport.wiledia.com/games/tom-clancys-the-division-pc-301)
10:01:19	38549/38549	---MC-	200	added ('OK')	image/jpeg	etag:36c182b081e336440c45a3449cfe790b	http://gameport.wiledia.com/images/cover/1486486350-317.jpg	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/images/cover/1486486350-317.jpg	(from http://gameport.wiledia.com/games?page=5)
10:01:19	4049/4049	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2026%20Feb%202017%2013:01:17%20GMT	http://gameport.wiledia.com/games/131/media	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/games/131/media	(from http://gameport.wiledia.com/games/tom-clancys-the-division-ps4-131)
10:01:19	31545/31545	---MC-	200	added ('OK')	image/jpeg	etag:ef6ba1ab6726d758051d4c45ad1e84bc	http://gameport.wiledia.com/images/cover/1487759019-420.jpg	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/images/cover/1487759019-420.jpg	(from http://gameport.wiledia.com/games?page=5)
10:01:19	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/lang/en	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/en.6f2.delayed	(from http://gameport.wiledia.com/games/tom-clancys-the-division-ps4-131)
10:01:19	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.6f3.delayed	(from http://gameport.wiledia.com/games/tom-clancys-the-division-ps4-131)
10:01:19	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.6f4.delayed	(from http://gameport.wiledia.com/games/tom-clancys-the-division-ps4-131)
10:01:20	7279/7279	---MC-	200	added ('OK')	image/png	etag:f0e85c1793ae673a3d96a6a88104a39d	http://gameport.wiledia.com/images/square_tiny/1484858139-132.jpg	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/images/square_tiny/1484858139-132.png	(from http://gameport.wiledia.com/games/tom-clancys-the-division-ps4-131)
10:01:20	4049/4049	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2026%20Feb%202017%2013:01:17%20GMT	http://gameport.wiledia.com/games/287/media	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/games/287/media	(from http://gameport.wiledia.com/games/the-legend-of-zelda-twilight-princess-hd-wii-u-287)
10:01:20	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/lang/en	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/en.6f6.delayed	(from http://gameport.wiledia.com/games/the-legend-of-zelda-twilight-princess-hd-wii-u-287)
10:01:20	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.6f7.delayed	(from http://gameport.wiledia.com/games/the-legend-of-zelda-twilight-princess-hd-wii-u-287)
10:01:20	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.6f8.delayed	(from http://gameport.wiledia.com/games/the-legend-of-zelda-twilight-princess-hd-wii-u-287)
10:01:20	4049/4049	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2026%20Feb%202017%2013:01:18%20GMT	http://gameport.wiledia.com/games/340/media	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/games/340/media	(from http://gameport.wiledia.com/games/far-cry-primal-xboxone-340)
10:01:20	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/lang/en	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/en.6fa.delayed	(from http://gameport.wiledia.com/games/far-cry-primal-xboxone-340)
10:01:20	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.6fb.delayed	(from http://gameport.wiledia.com/games/far-cry-primal-xboxone-340)
10:01:20	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.6fc.delayed	(from http://gameport.wiledia.com/games/far-cry-primal-xboxone-340)
10:01:21	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/lang/en	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/en.6fd.delayed	(from http://gameport.wiledia.com/games/project-cars-us-race-car-pack-ps4-369)
10:01:21	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.6fe.delayed	(from http://gameport.wiledia.com/games/project-cars-us-race-car-pack-ps4-369)
10:01:21	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.6ff.delayed	(from http://gameport.wiledia.com/games/project-cars-us-race-car-pack-ps4-369)
10:01:21	4049/4049	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2026%20Feb%202017%2013:01:19%20GMT	http://gameport.wiledia.com/games/253/media	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/games/253/media	(from http://gameport.wiledia.com/games/far-cry-primal-ps4-253)
10:01:21	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/lang/en	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/en.701.delayed	(from http://gameport.wiledia.com/games/far-cry-primal-ps4-253)
10:01:21	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.702.delayed	(from http://gameport.wiledia.com/games/far-cry-primal-ps4-253)
10:01:21	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.703.delayed	(from http://gameport.wiledia.com/games/far-cry-primal-ps4-253)
10:01:22	49433/49433	---M-Z	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2013:01:19%20GMT	http://gameport.wiledia.com/games/naruto-shippuden-ultimate-ninja-storm-4-ps4-181	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/games/naruto-shippuden-ultimate-ninja-storm-4-ps4-181	(from http://gameport.wiledia.com/games?page=5)
10:01:22	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/lang/en	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/en.704.delayed	(from http://gameport.wiledia.com/games/resident-evil-0-hd-remaster-ps4-385)
10:01:22	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.705.delayed	(from http://gameport.wiledia.com/games/resident-evil-0-hd-remaster-ps4-385)
10:01:22	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.706.delayed	(from http://gameport.wiledia.com/games/resident-evil-0-hd-remaster-ps4-385)
10:01:22	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/lang/en	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/en.707.delayed	(from http://gameport.wiledia.com/games/grand-theft-auto-vice-city-ps4-216)
10:01:22	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.708.delayed	(from http://gameport.wiledia.com/games/grand-theft-auto-vice-city-ps4-216)
10:01:22	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.709.delayed	(from http://gameport.wiledia.com/games/grand-theft-auto-vice-city-ps4-216)
10:01:22	47646/47646	---M-Z	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2013:01:19%20GMT	http://gameport.wiledia.com/games/a-boy-and-his-blob-xboxone-383	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/games/a-boy-and-his-blob-xboxone-383	(from http://gameport.wiledia.com/games?page=5)
10:01:22	48885/48885	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2013:01:19%20GMT	http://gameport.wiledia.com/games/street-fighter-v-ps4-250	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/games/street-fighter-v-ps4-250	(from http://gameport.wiledia.com/games?page=5)
10:01:23	49388/49388	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2013:01:20%20GMT	http://gameport.wiledia.com/games/the-legend-of-heroes-trails-of-cold-steel-ps3-220	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/games/the-legend-of-heroes-trails-of-cold-steel-ps3-220	(from http://gameport.wiledia.com/games?page=5)
10:01:23	4049/4049	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2026%20Feb%202017%2013:01:20%20GMT	http://gameport.wiledia.com/games/116/media	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/games/116/media.70a.delayed	(from http://gameport.wiledia.com/games/just-cause-3-xboxone-116)
10:01:23	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/lang/en	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/en.70b.delayed	(from http://gameport.wiledia.com/games/just-cause-3-xboxone-116)
10:01:23	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.70c.delayed	(from http://gameport.wiledia.com/games/just-cause-3-xboxone-116)
10:01:23	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.70d.delayed	(from http://gameport.wiledia.com/games/just-cause-3-xboxone-116)
10:01:24	4049/4049	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2026%20Feb%202017%2013:01:21%20GMT	http://gameport.wiledia.com/games/405/media	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/games/405/media	(from http://gameport.wiledia.com/games/bloodborne-the-old-hunters-ps4-405)
10:01:24	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/lang/en	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/en.70f.delayed	(from http://gameport.wiledia.com/games/bloodborne-the-old-hunters-ps4-405)
10:01:24	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.710.delayed	(from http://gameport.wiledia.com/games/bloodborne-the-old-hunters-ps4-405)
10:01:24	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.711.delayed	(from http://gameport.wiledia.com/games/bloodborne-the-old-hunters-ps4-405)
10:01:24	49196/49196	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2013:01:21%20GMT	http://gameport.wiledia.com/games/tom-clancys-rainbow-six-siege-ps4-248	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/games/tom-clancys-rainbow-six-siege-ps4-248	(from http://gameport.wiledia.com/games?page=6)
10:01:25	4049/4049	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2026%20Feb%202017%2013:01:22%20GMT	http://gameport.wiledia.com/games/312/media	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/games/312/media	(from http://gameport.wiledia.com/games/star-wars-battlefront-xboxone-312)
10:01:25	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/lang/en	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/en.713.delayed	(from http://gameport.wiledia.com/games/star-wars-battlefront-xboxone-312)
10:01:25	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.714.delayed	(from http://gameport.wiledia.com/games/star-wars-battlefront-xboxone-312)
10:01:25	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.715.delayed	(from http://gameport.wiledia.com/games/star-wars-battlefront-xboxone-312)
10:01:25	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/lang/en	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/en.716.delayed	(from http://gameport.wiledia.com/games/star-wars-battlefront-ps4-127)
10:01:25	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.717.delayed	(from http://gameport.wiledia.com/games/star-wars-battlefront-ps4-127)
10:01:25	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.718.delayed	(from http://gameport.wiledia.com/games/star-wars-battlefront-ps4-127)
10:01:25	35189/35189	---MC-	200	added ('OK')	image/jpeg	etag:14aed12755c28154a72f579227018371	http://gameport.wiledia.com/images/cover/1486054683-248.jpg	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/images/cover/1486054683-248.jpg	(from http://gameport.wiledia.com/games?page=6)
10:01:26	4049/4049	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2026%20Feb%202017%2013:01:23%20GMT	http://gameport.wiledia.com/games/357/media	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/games/357/media	(from http://gameport.wiledia.com/games/football-manager-2016-pc-357)
10:01:26	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/lang/en	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/en.71a.delayed	(from http://gameport.wiledia.com/games/football-manager-2016-pc-357)
10:01:26	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.71b.delayed	(from http://gameport.wiledia.com/games/football-manager-2016-pc-357)
10:01:26	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.71c.delayed	(from http://gameport.wiledia.com/games/football-manager-2016-pc-357)
10:01:26	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/lang/en	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/en.71d.delayed	(from http://gameport.wiledia.com/games/call-of-duty-black-ops-iii-xboxone-270)
10:01:26	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.71e.delayed	(from http://gameport.wiledia.com/games/call-of-duty-black-ops-iii-xboxone-270)
10:01:26	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.71f.delayed	(from http://gameport.wiledia.com/games/call-of-duty-black-ops-iii-xboxone-270)
10:01:26	4049/4049	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2026%20Feb%202017%2013:01:24%20GMT	http://gameport.wiledia.com/games/125/media	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/games/125/media	(from http://gameport.wiledia.com/games/need-for-speed-ps4-125)
10:01:26	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/lang/en	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/en.721.delayed	(from http://gameport.wiledia.com/games/need-for-speed-ps4-125)
10:01:26	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.722.delayed	(from http://gameport.wiledia.com/games/need-for-speed-ps4-125)
10:01:26	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.723.delayed	(from http://gameport.wiledia.com/games/need-for-speed-ps4-125)
10:01:27	4049/4049	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2026%20Feb%202017%2013:01:24%20GMT	http://gameport.wiledia.com/games/112/media	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/games/112/media	(from http://gameport.wiledia.com/games/halo-5-guardians-xboxone-112)
10:01:27	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/lang/en	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/en.725.delayed	(from http://gameport.wiledia.com/games/halo-5-guardians-xboxone-112)
10:01:27	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.726.delayed	(from http://gameport.wiledia.com/games/halo-5-guardians-xboxone-112)
10:01:27	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter.727.delayed	(from http://gameport.wiledia.com/games/halo-5-guardians-xboxone-112)
10:01:27	31116/31116	---MC-	200	added ('OK')	image/jpeg	etag:3a135e75b8e39003cbab91f6c153975f	http://gameport.wiledia.com/images/cover/1486455869-312.jpg	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/images/cover/1486455869-312.jpg	(from http://gameport.wiledia.com/games?page=6)
10:01:28	4049/4049	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2026%20Feb%202017%2013:01:25%20GMT	http://gameport.wiledia.com/games/176/media	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/games/176/media	(from http://gameport.wiledia.com/games/tales-from-the-borderlands-a-telltale-game-series-ps4-176)
10:01:28	0/-1	---M--	302	error ('')			http://gameport.wiledia.com/lang/en	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/en.729.delayed	(from http://gameport.wiledia.com/games/tales-from-the-borderlands-a-telltale-game-series-ps4-176)
