date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:56:01	37045/37045	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2017%20Jan%202017%2020:40:48%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/js/bootstrap.min.js	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/js/bootstrap.min.js	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/index.html)
20:56:02	1043/1043	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2017%20Jan%202017%2020:40:49%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/js/slider.js	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/js/slider.js	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/index.html)
20:56:02	2847/2847	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2017%20Jan%202017%2020:40:49%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/js/style-switcher.js	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/js/style-switcher.js	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/index.html)
20:56:04	8488/8488	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2017%20Jan%202017%2020:40:48%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/js/lightbox.min.js	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/js/lightbox.min.js	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/index.html)
20:56:04	34541/34541	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2017%20Jan%202017%2020:40:48%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/js/isotope.pkgd.min.js	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/js/isotope.pkgd.min.js	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/index.html)
20:56:05	7544/7544	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2017%20Jan%202017%2020:40:48%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/js/nixo.js	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/js/nixo.js	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/index.html)
20:56:05	3118/3118	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:17%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/apple-icon-57x57.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/apple-icon-57x57.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:06	3133/3133	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:17%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/apple-icon-60x60.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/apple-icon-60x60.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:06	3117/3117	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:17%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/apple-icon-72x72.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/apple-icon-72x72.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:06	3185/3185	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:18%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/apple-icon-76x76.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/apple-icon-76x76.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:07	3381/3381	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:17%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/apple-icon-114x114.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/apple-icon-114x114.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:07	3390/3390	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:17%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/apple-icon-120x120.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/apple-icon-120x120.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:08	3480/3480	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:17%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/apple-icon-144x144.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/apple-icon-144x144.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:08	3528/3528	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:17%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/apple-icon-152x152.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/apple-icon-152x152.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:09	3591/3591	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:17%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/apple-icon-180x180.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/apple-icon-180x180.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:09	3607/3607	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:17%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/android-icon-192x192.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/android-icon-192x192.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:10	2979/2979	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:18%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/favicon-32x32.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/favicon-32x32.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:10	3285/3285	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:18%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/favicon-96x96.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/favicon-96x96.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:10	2888/2888	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:18%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/favicon-16x16.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/favicon/favicon-16x16.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:11	121200/121200	---MCZ	200	added ('OK')	text/css	date:Tue,%2017%20Jan%202017%2020:42:10%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/bootstrap.min.css	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/bootstrap.min.css	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:12	21388/21388	---MCZ	200	added ('OK')	text/css	date:Tue,%2017%20Jan%202017%2020:42:11%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/style.css	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/style.css	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:12	28599/28599	---MCZ	200	added ('OK')	text/css	date:Tue,%2017%20Jan%202017%2020:42:10%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/colors.css	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/colors.css	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:12	2430/2430	---MCZ	200	added ('OK')	text/css	date:Tue,%2017%20Jan%202017%2020:42:11%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/responsive.css	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/responsive.css	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:13	2800/2800	---MCZ	200	added ('OK')	text/css	date:Tue,%2017%20Jan%202017%2020:42:11%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/lightbox.min.css	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/lightbox.min.css	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:13	27466/27466	---MCZ	200	added ('OK')	text/css	date:Tue,%2017%20Jan%202017%2020:42:10%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/font-awesome.min.css	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/font-awesome.min.css	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:13	9742/9742	---MCZ	200	added ('OK')	text/css	date:Tue,%2017%20Jan%202017%2020:42:11%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/pe-icon-7-stroke.css	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/pe-icon-7-stroke.css	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:14	3986/3986	---MCZ	200	added ('OK')	text/css	date:Tue,%2017%20Jan%202017%2020:42:10%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/helper.css	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/helper.css	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:14	7276/7276	---MCZ	200	added ('OK')	text/css	date:Tue,%2017%20Jan%202017%2020:42:10%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/animations.css	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/animations.css	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:14	3905/3905	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2020:42:10%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/404.html	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/404.html	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:15	2307/2307	---MCZ	200	added ('OK')	image/svg+xml	date:Tue,%2017%20Jan%202017%2020:42:13%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/logo.svg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/logo.svg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:17	11287/11287	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:15%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/team111.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/team111.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:17	9717/9717	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:15%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/team444.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/team444.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:19	13307/13307	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:15%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/team222.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/team222.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:21	19653/19653	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:14%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/port1.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/port1.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:23	20872/20872	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:14%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/port2.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/port2.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:23	11013/11013	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:14%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/port10.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/port10.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:25	9016/9016	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:15%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/port9.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/port9.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:25	10628/10628	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:14%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/port11.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/port11.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:26	8452/8452	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:15%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/port6.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/port6.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:28	12564/12564	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:15%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/port7.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/port7.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:28	7609/7609	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:15%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/port8.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/port8.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
20:56:30	12257/12257	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:14%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/port4.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/port4.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html)
